id,birthday,stayInDest,freeFlowVeloc,premovementTime,torsoDiameter,groupID,groupSize,origin,destination,navigation,pathID
935,173.34474608695652,,1.3793306922709894,0.0,0.38684753302305047,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
936,173.34474608695652,,1.28533491013825,0.0,0.38453810943171673,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
937,173.34474608695652,,1.3600382475959694,0.0,0.4101295146423692,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
938,174.39851354037265,,1.1166863663799678,0.0,0.4120246874544249,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
939,174.39851354037265,,0.7344340418898947,0.0,0.4002009735538008,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
940,174.39851354037265,,1.3578705034568697,0.0,0.3828768094476382,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
941,174.39851354037265,,1.3739102120231987,0.0,0.41599051671215687,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
942,174.39851354037265,,1.327930757347266,0.0,0.39592500590977614,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
943,174.39851354037265,,1.417791642418475,0.0,0.38818594338677337,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
944,175.4522809937888,,1.3127519204192242,0.0,0.41259196997752623,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
945,175.4522809937888,,1.1691518543684256,0.0,0.4131798179202178,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
946,175.4522809937888,,0.8056505138847743,0.0,0.41651948231092584,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
947,175.4522809937888,,1.3788942202080925,0.0,0.4035822564072942,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
948,175.4522809937888,,0.9469630180443663,0.0,0.3897919745813687,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
949,175.4522809937888,,1.1702568216095806,0.0,0.39627376665324976,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
950,175.4522809937888,,1.2743193649458653,0.0,0.40965019471112074,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
951,175.4522809937888,,1.4728340680959682,0.0,0.38422999034427036,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
952,176.50604844720496,,0.9648318623630252,0.0,0.4108343772604631,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
953,176.50604844720496,,1.3269756650653806,0.0,0.4031196800207881,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
954,176.50604844720496,,0.8890495222612891,0.0,0.41231738569665377,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
955,176.50604844720496,,0.9277538796745648,0.0,0.393645319599467,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
956,176.50604844720496,,1.5361344780485489,0.0,0.4043119252240333,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
957,177.03293217391303,,1.4247388863372428,0.0,0.3808010895511964,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
958,177.03293217391303,,1.1677307869916846,0.0,0.38296318097506543,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
959,178.08669962732918,,1.3586899690135574,0.0,0.3892642651835476,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
960,178.08669962732918,,1.2465599345863345,0.0,0.40548608311854856,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
961,178.08669962732918,,1.3573400529867268,0.0,0.41217521163704035,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
962,178.08669962732918,,0.7490235171364724,0.0,0.3814895935128501,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
963,179.14046708074534,,1.334732238073337,0.0,0.3868525828737928,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
964,179.14046708074534,,1.5732226724836602,0.0,0.4084189138263509,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
965,179.14046708074534,,1.290458021805715,0.0,0.3997722091959461,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
966,179.14046708074534,,0.8558392833616788,0.0,0.39712525092026946,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
967,179.14046708074534,,0.8345412360095179,0.0,0.38707844338218944,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
968,180.19423453416147,,1.3749123382793451,0.0,0.38691135660772313,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
969,180.19423453416147,,0.9519632445667469,0.0,0.40920607531931763,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
970,180.19423453416147,,1.2827994366663533,0.0,0.3922947539310061,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
971,180.19423453416147,,1.2937794079437748,0.0,0.3959012923483845,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
972,180.19423453416147,,1.1708776587751057,0.0,0.399674081174061,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
973,180.19423453416147,,1.0141420905738627,0.0,0.39872919859654865,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
974,180.19423453416147,,1.0401209167468455,0.0,0.4126719141031165,-1,1,apartment-1,dest-Vystavochnyy-Pereulok,fastest,apartment-vystavochnyyPereulok
975,180.19423453416147,,1.3470209671716993,0.0,0.41830712254373553,-1,1,apartment-2,,fastest,apartments-metro
976,180.19423453416147,,1.4638932689609305,0.0,0.39923129083882003,-1,1,01-aufzüge-nord-1,,fastest,innerEscalators-lvl01ANDlvl01Mdests
977,180.19423453416147,,1.417897982388997,0.0,0.4128586611588746,-1,1,01-aufzüge-nord-2,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
978,180.19423453416147,,0.9323380608600793,0.0,0.38078439330209,-1,1,01-aufzüge-süd-1,dest-lvl01-west,fastest,innerEscalators-lvl01ANDlvl01Mdests
979,180.19423453416147,,1.134037122002182,0.0,0.3866106811997077,-1,1,01-aufzüge-süd-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests
980,180.19423453416147,,1.172173902318951,0.0,0.4163217736673518,-1,1,01-aufzüge-mitteNord-1,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
981,180.19423453416147,,1.2490501895968777,0.0,0.3903975300202039,-1,1,01-aufzüge-mitteNord-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests
982,180.19423453416147,,1.0290261877831266,0.0,0.40638620578749535,-1,1,01-aufzüge-mitteSüd-1,,fastest,innerEscalators-lvl01ANDlvl01Mdests
983,180.19423453416147,,1.4767636419145445,0.0,0.3807809937397848,-1,1,01-aufzüge-mitteSüd-2,dest-lvl01-west,fastest,innerEscalators-lvl01ANDlvl01Mdests
984,180.19423453416147,,1.5027224532565076,0.0,0.40552397535549417,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
985,180.19423453416147,,1.581697309559781,0.0,0.4170958103279492,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
986,180.19423453416147,,1.3755571117901986,0.0,0.40167433331496016,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
987,181.24800198757762,,1.134212474360259,0.0,0.4089307068437303,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
988,181.24800198757762,,1.600663293276286,0.0,0.4067750049740547,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
989,181.24800198757762,,1.17275724236221,0.0,0.3877529915133074,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
990,181.24800198757762,,1.3547123367819338,0.0,0.41202886616303114,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
991,181.24800198757762,,1.5062303398882892,0.0,0.3843590716595483,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
992,182.30176944099378,,0.8137190477477856,0.0,0.40782645974982235,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
993,182.30176944099378,,1.4012841316843956,0.0,0.407681591465979,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
994,183.3555368944099,,1.4893119417076368,0.0,0.4174816872911942,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
995,183.3555368944099,,1.380913412176571,0.0,0.3892394313794382,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
996,183.3555368944099,,1.1193695532300216,0.0,0.3811881101650257,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
997,183.3555368944099,,1.2756323531570222,0.0,0.41782788888994843,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
998,183.3555368944099,,0.9110925334381608,0.0,0.40764018772101107,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
999,183.3555368944099,,1.4026780922056201,0.0,0.41927827077094365,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1000,184.40930434782607,,1.5371135999940664,0.0,0.3900884051586631,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1001,184.40930434782607,,1.1690971890832786,0.0,0.4077031785362448,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1002,184.40930434782607,,1.2878152339265612,0.0,0.3963549605528198,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1003,184.40930434782607,,0.9598989568880066,0.0,0.41812500664707714,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1004,184.40930434782607,,1.230383603275871,0.0,0.3822283430086729,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1005,185.46307180124222,,1.5667351115824477,0.0,0.4053475477649125,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1006,185.46307180124222,,1.2753035640080217,0.0,0.39149056672979005,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1007,185.46307180124222,,1.4435189717944406,0.0,0.41446884752812346,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1008,185.46307180124222,,1.2871190868685598,0.0,0.3901889035317208,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1009,185.46307180124222,,1.381529287643339,0.0,0.40322709306676907,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
1010,185.46307180124222,,0.8983286296021908,0.0,0.39434391955510484,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1011,185.46307180124222,,1.1305430393861937,0.0,0.39859699696502215,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
1012,185.46307180124222,,0.7950518150425525,0.0,0.3913899164852041,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
1013,186.51683925465838,,0.8503221743598547,0.0,0.41484129578525364,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1014,186.51683925465838,,1.2024155252424238,0.0,0.4056904148989904,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1015,186.51683925465838,,1.1883658467586924,0.0,0.383915865094769,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1016,186.51683925465838,,1.2832361620001895,0.0,0.4057672648763574,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
1017,187.04372298136644,,1.304958883801817,0.0,0.40456653059078274,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1018,187.04372298136644,,1.1569849621673336,0.0,0.4041003697714811,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1019,188.0974904347826,,1.2118267212515201,0.0,0.41701412935270654,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1020,188.0974904347826,,1.436911154250509,0.0,0.41536470724593955,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1021,188.0974904347826,,1.3551352187114154,0.0,0.40061502017344724,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1022,188.0974904347826,,1.3753011053718154,0.0,0.3934876017689999,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1023,188.0974904347826,,1.2782851626436265,0.0,0.39304497295855334,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1024,188.0974904347826,,1.144354498987045,0.0,0.4086642944577304,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1025,189.15125788819873,,1.4721036862714938,0.0,0.416189071756748,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1026,189.15125788819873,,1.4006933758134759,0.0,0.40043729970702874,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1027,189.15125788819873,,1.365687715482328,0.0,0.40723714394378246,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1028,189.15125788819873,,1.016832723354013,0.0,0.38191205253462185,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1029,189.15125788819873,,1.3256395407169423,0.0,0.4174339527395615,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1030,190.20502534161488,,1.2035147358898057,0.0,0.385728019639566,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1031,190.20502534161488,,1.4864649438705047,0.0,0.3991743583251592,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1032,190.20502534161488,,1.516800036877345,0.0,0.4072277749997247,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1033,190.20502534161488,,1.1071563939356683,0.0,0.4046771450767325,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1034,190.20502534161488,,0.6837947170336202,0.0,0.41012815422385973,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1035,190.20502534161488,,1.3732502178419603,0.0,0.3968048075569006,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
1036,190.20502534161488,,1.4082123327343852,0.0,0.38987004080924953,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests-visitors
1037,191.25879279503104,,0.9584661068379123,0.0,0.3879621912297358,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1038,191.25879279503104,,1.6009090673273259,0.0,0.3980749450096012,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1039,191.25879279503104,,1.2652865328812104,0.0,0.3907155333044963,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1040,191.25879279503104,,1.2104003550486968,0.0,0.39452321363390686,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1041,192.3125602484472,,0.8925673612573128,0.0,0.4114078815673648,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1042,192.3125602484472,,1.238525812828474,0.0,0.3900046808233295,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
1043,192.3125602484472,,1.2908044537128505,0.0,0.3913955818560125,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1044,192.3125602484472,,1.1861944120724326,0.0,0.38670946378831106,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1045,192.3125602484472,,1.5813550514915036,0.0,0.39112763165498476,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests-visitors
1046,192.3125602484472,,1.1819993104460385,0.0,0.4026440126138746,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
1047,193.36632770186333,,1.4092211901885787,0.0,0.3890138314977531,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1048,193.36632770186333,,1.0929729672746467,0.0,0.39884802958822835,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
1049,193.36632770186333,,0.7495388204598137,0.0,0.3810697196466035,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
1050,193.36632770186333,,1.2880144197262549,0.0,0.3804161968941478,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
1051,193.36632770186333,,1.3097653714961832,0.0,0.4145335565663144,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
1052,193.36632770186333,,1.2411547598619885,0.0,0.40183170596163664,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1053,194.42009515527948,,1.4444168836514906,0.0,0.3890851201402312,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1054,194.42009515527948,,1.2675602050854329,0.0,0.4155841348281681,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1055,194.42009515527948,,1.3049208401659012,0.0,0.41483362666983026,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1056,194.42009515527948,,1.5776538241712217,0.0,0.3894955359602827,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1057,194.42009515527948,,1.2086102792206355,0.0,0.38064653151710176,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1058,194.42009515527948,,1.385220584637208,0.0,0.3883219711167284,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests-visitors
1059,194.42009515527948,,1.1036511181242865,0.0,0.4131193831515265,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
1060,195.47386260869564,,1.3928583958962961,0.0,0.4164741414034931,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1061,195.47386260869564,,1.0281412597831858,0.0,0.38975830483300505,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1062,196.0007463354037,,1.320497334604743,0.0,0.41840256428615824,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1063,196.0007463354037,,1.4640452186937722,0.0,0.4047827123935448,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1064,196.0007463354037,,1.0070587706925536,0.0,0.39307380885091847,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1065,196.0007463354037,,1.0660752316533073,0.0,0.3882413986260498,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1066,197.05451378881986,,1.3535249348750882,0.0,0.3844360387316061,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1067,197.05451378881986,,1.2162261960734517,0.0,0.40546585593194284,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1068,197.05451378881986,,1.2450719608479524,0.0,0.38843573790799807,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1069,197.05451378881986,,0.6161668816649237,0.0,0.38435120364140785,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
1070,197.05451378881986,,1.2567154702508283,0.0,0.3990442784190856,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
1071,198.10828124223602,,1.3075121305123436,0.0,0.39302199975560626,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1072,198.10828124223602,,1.2446838722813072,0.0,0.40558357767408865,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1073,198.10828124223602,,1.0284821010293863,0.0,0.4168683290660238,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1074,198.10828124223602,,1.4579902779599285,0.0,0.3936274471061812,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1075,198.10828124223602,,1.3283645901219219,0.0,0.40501509116190354,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
1076,198.10828124223602,,1.033916913998884,0.0,0.4027659096531081,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
1077,199.16204869565215,,1.0370657151528038,0.0,0.3831339483061984,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1078,199.16204869565215,,1.5444732869701525,0.0,0.38756680583936387,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
1079,199.16204869565215,,1.1444600300894812,0.0,0.40752213139692073,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
1080,199.16204869565215,,1.390540269476512,0.0,0.39429309348086317,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
1081,199.16204869565215,,1.2818842897453715,0.0,0.40037442429855635,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
